Temperature (Celsius),Temperature (Fahrenheit),Pressure,Humidity,Relative Humidity,Dew Point,Lux,Wind Direction,Wind Speed,Time
32.064912217941334,89.7168419922944,995.3825781241446,28.430343459912375,45.93034345991239,25.25098090992381,4913.27685,45.0,0.7108912934990904,2024-04-08 14:50:18.016206
32.015765045677675,89.62837708221981,995.3811056605687,28.195824043812742,45.695824043812735,25.154929854440223,4911.32205,45.0,0.7108912934990904,2024-04-08 14:50:19.360329
31.977329455878703,89.55919302058166,995.3812372325793,28.030072577117455,45.53007257711744,25.08334397130219,4923.125,45.0,0.7162595707891866,2024-04-08 14:50:20.705649
31.916840693087785,89.45031324755801,995.3879702542566,28.066370924180642,45.566370924180646,25.030114877923914,4926.4261,45.0,0.7162595707891866,2024-04-08 14:50:22.051185
31.849736020902583,89.32952483762466,995.3901994314698,27.826720889865545,45.326720889865555,24.915080198875692,4943.85385,45.0,0.7162595707891866,2024-04-08 14:50:23.395092
31.816341226735673,89.2694142081242,995.3834584355599,27.85647852869827,45.35647852869826,24.887636932475324,4946.362,45.0,0.7162595707891866,2024-04-08 14:50:24.734709
31.765934014449883,89.17868122600979,995.3836463242826,28.27783648652686,45.777836486526866,24.921501311755257,4944.7761,90.0,0.9838507026178611,2024-04-08 14:50:26.081977
31.673310837747067,89.01195950794472,995.3800576267361,28.200000985041306,45.7000009850413,24.813311034755326,4944.6468,90.0,0.9838507026178611,2024-04-08 14:50:27.418940
31.65377807153309,88.97680052875955,995.3778303523193,28.005064406238766,45.50506440623877,24.754790952780844,4972.73465,45.0,0.9838507026178611,2024-04-08 14:50:28.755179
31.65031258120964,88.97056264617736,995.3780433171219,27.953414212958204,45.453414212958194,24.74099542380128,4991.7483,45.0,0.9838507026178611,2024-04-08 14:50:30.090862
31.63550548774083,88.94390987793349,995.3720958624444,28.275839281304236,45.77583928130423,24.790673344001675,5006.4283,45.0,0.897715983947993,2024-04-08 14:50:31.437956
31.62762937521677,88.92973287539019,995.3764973772396,28.6382609636413,46.1382609636413,24.85528156794503,5004.89755,90.0,0.897715983947993,2024-04-08 14:50:32.790335
31.58509837986503,88.85317708375706,995.366859404141,28.79465043843124,46.29465043843123,24.844028467551276,4986.30795,90.0,0.897715983947993,2024-04-08 14:50:34.135878
31.553278908002923,88.79590203440526,995.3606422174529,28.364428945927447,45.86442894592744,24.726164697188413,5010.28275,45.0,0.897715983947993,2024-04-08 14:50:35.608249
31.55201873113822,88.79363371604879,995.3677383027346,28.094282200918638,45.59428220091863,24.670875171321946,5023.6716,45.0,1.1321132695809397,2024-04-08 14:50:36.945351
31.51893909494538,88.7340903709017,995.3757945474848,28.009018630800462,45.509018630800455,24.620742821105473,5018.60015,45.0,1.1321132695809397,2024-04-08 14:50:38.285595
31.44332854499953,88.59799138099916,995.383160303243,28.0342230799063,45.5342230799063,24.55017316098079,4982.5638,45.0,1.1321132695809397,2024-04-08 14:50:39.614718
31.38788084999105,88.49818552998389,995.3865110754424,28.064576746941285,45.564576746941285,24.500796199379305,4986.17865,45.0,1.1321132695809397,2024-04-08 14:50:40.944645
31.3485004061735,88.4273007311123,995.386924516509,28.036992173231788,45.536992173231795,24.45589884081986,4949.97685,45.0,1.26254851314144,2024-04-08 14:50:42.281679
31.3034492002309,88.34620856041562,995.3914244176475,28.038306492707573,45.53830649270758,24.411110498772416,5008.0142,45.0,1.26254851314144,2024-04-08 14:50:43.616962
31.280766084359854,88.30537895184773,995.39343562558,28.033222439773805,45.533222439773795,24.387410572314614,5009.1209,45.0,1.26254851314144,2024-04-08 14:50:44.957642
31.24800159406186,88.24640286931135,995.3965360720802,28.068648375837377,45.56864837583737,24.361731269229335,5006.85235,45.0,1.26254851314144,2024-04-08 14:50:46.299368
31.1972796669874,88.15510340057732,995.3889539132397,28.16777650175559,45.66777650175558,24.330834967338514,5008.9916,45.0,0.8975368278501894,2024-04-08 14:50:47.644584
31.16104973711917,88.08988952681452,995.3814813778708,28.249233587337507,45.7492335873375,24.310896454586672,5000.6742,45.0,0.8975368278501894,2024-04-08 14:50:48.990222
31.145927683882476,88.06266983098845,995.3786263019739,28.261153844728454,45.761153844728454,24.29815845282817,4996.1561,45.0,0.8975368278501894,2024-04-08 14:50:50.335594
31.127970249065967,88.03034644831874,995.3769170919556,28.399502528076447,45.899502528076454,24.307870754681257,4998.29535,45.0,0.8975368278501894,2024-04-08 14:50:51.682040
31.104972136186646,87.98894984513596,995.3748521944389,28.451837726139225,45.95183772613922,24.29533968141449,4986.30795,45.0,0.625099569826059,2024-04-08 14:50:53.058435
31.08417932701741,87.95152278863134,995.3671090810132,28.716562450638158,46.21656245063815,24.327491817145038,4981.4761,45.0,0.625099569826059,2024-04-08 14:50:54.401193
31.102136752826503,87.9838461550877,995.381381544299,28.84239136000095,46.34239136000093,24.37061502482669,4966.74095,45.0,0.625099569826059,2024-04-08 14:50:55.767758
31.07913864675247,87.94244956415444,995.3775198141417,28.77986149206321,46.279861492063205,24.33511094516511,4981.4761,45.0,0.625099569826059,2024-04-08 14:50:57.129736
31.085754539659888,87.95435817138781,995.3766399949495,28.728002811202167,46.228002811202174,24.33135510190032,4975.05835,45.0,0.6149751414851732,2024-04-08 14:50:58.500104
31.119464097021044,88.01503537463788,995.373179347725,29.037145037299396,46.53714503729941,24.426893104480925,4959.3458,45.0,0.6149751414851732,2024-04-08 14:50:59.834002
31.104657093586525,87.98838276845575,995.3779701410189,28.985868574924314,46.48586857492431,24.401830808571386,4974.68945,45.0,0.6149751414851732,2024-04-08 14:51:01.178298
31.066851989825977,87.92033358168676,995.3788969109305,29.061525825228884,46.5615258252289,24.379157154871756,4969.618,45.0,0.6149751414851732,2024-04-08 14:51:02.521316
31.015815125717587,87.82846722629165,995.3690150125232,28.770118612408943,46.270118612408936,24.269838848199374,4968.45615,45.0,0.8063342607889901,2024-04-08 14:51:03.868773
31.003213435468957,87.80578418384412,995.3699180867421,28.70157428498132,46.20157428498132,24.24352829246522,4970.77985,45.0,0.8063342607889901,2024-04-08 14:51:05.222130
30.99533737998727,87.79160728397709,995.3778825603731,28.7821625969,46.28216259690001,24.25176989936727,4956.6532,45.0,0.8063342607889901,2024-04-08 14:51:06.571774
30.98242065053548,87.76835717096387,995.369343529001,28.903066286214333,46.40306628621434,24.26303390777835,4951.268,45.0,0.8063342607889901,2024-04-08 14:51:07.920190
31.001323182088548,87.80238172775938,995.3706814067273,28.971438769171964,46.47143876917197,24.29561093592294,4939.6495,45.0,0.5340420253223731,2024-04-08 14:51:09.268131
31.023061098434212,87.84150997718157,995.3762549782933,28.907702407889285,46.407702407889275,24.30460158001207,4938.6721,45.0,0.5340420253223731,2024-04-08 14:51:10.617578
31.07283779683057,87.93110803429502,995.3752816844353,28.86615861508726,46.36615861508727,24.346069519848022,4936.9569,45.0,0.5340420253223731,2024-04-08 14:51:11.960706
31.110642903183177,87.99915722572972,995.3725593864297,28.824932566397862,46.32493256639788,24.37562941646275,4930.17025,45.0,0.5340420253223731,2024-04-08 14:51:13.295313
31.156639137987895,88.08195044837822,995.374891411406,28.846642931123593,46.3466429311236,24.425967724212615,4921.24435,45.0,0.5369429023647083,2024-04-08 14:51:14.636911
31.228468923003767,88.21124406140677,995.3942750474671,28.75852333061247,46.25852333061246,24.48017358912626,4921.24435,45.0,0.5369429023647083,2024-04-08 14:51:15.975097
31.264698880850325,88.27645798553058,995.3855857492634,28.63115159127579,46.131151591275795,24.490929199105484,4928.08615,45.0,0.5369429023647083,2024-04-08 14:51:17.319476
31.303134156914552,88.3456414824462,995.3837741836879,28.538162525440086,46.038162525440086,24.51076666200257,4928.08615,45.0,0.5369429023647083,2024-04-08 14:51:18.663798
31.35511631949339,88.4392093750881,995.3806518387476,28.582667038979068,46.08266703897908,24.571649727289206,4930.04095,45.0,0.5369347297665312,2024-04-08 14:51:20.013903
31.380319803400198,88.48457564612036,995.3698317645678,28.76582320918445,46.26582320918445,24.633484445237087,4917.81395,45.0,0.5369347297665312,2024-04-08 14:51:21.353137
31.406468425643858,88.53164316615894,995.3622150506203,28.69040427240055,46.19040427240054,24.644549280123968,4922.70095,45.0,0.5369347297665312,2024-04-08 14:51:22.698473
31.435452449812715,88.58381440966289,995.371396608161,28.816016256077123,46.31601625607712,24.698655701028137,4917.6295,45.0,0.5369347297665312,2024-04-08 14:51:24.042174
31.44017810683954,88.59232059231118,995.3605019950193,28.741184906466124,46.24118490646612,24.688415088132764,4925.39355,45.0,0.4474213150669044,2024-04-08 14:51:25.394684
31.449629421660575,88.60933295898903,995.3620510228524,28.59151269805312,46.09151269805312,24.6679319612712,4919.76875,45.0,0.4474213150669044,2024-04-08 14:51:26.733795
31.46475152750245,88.6365527495044,995.3565181141824,28.309228151875658,45.80922815187566,24.626597157877583,4920.98575,45.0,0.4474213150669044,2024-04-08 14:51:28.072352
31.49846123120244,88.6972302161644,995.3577802335506,28.314263224131317,45.81426322413131,24.661313876028704,4924.28685,45.0,0.4474213150669044,2024-04-08 14:51:29.414359
31.534376256942252,88.76187726249606,995.371915936136,28.290241898592246,45.79024189859224,24.6924246366607,4927.4035,45.0,0.5371646610908912,2024-04-08 14:51:30.757360
31.56304527932116,88.81348150277809,995.3716356501099,28.33540770782614,45.835407707826135,24.730126820886387,4920.24795,45.0,0.5371646610908912,2024-04-08 14:51:32.100387
31.543827581960997,88.7788896475298,995.3734616369485,28.353202136691575,45.85320213669158,24.714468009299313,4916.57795,45.0,0.5371646610908912,2024-04-08 14:51:33.450330
31.53185590377673,88.75734062679811,995.3663564816551,28.525982945044852,46.02598294504486,24.7370524927857,4922.20275,45.0,0.5371646610908912,2024-04-08 14:51:34.912102
31.494365659030244,88.68985818625444,995.3552545594553,28.383352261634386,45.883352261634386,24.67103611135712,4924.9505,45.0,0.5241231859815767,2024-04-08 14:51:36.294385
31.479243548058818,88.66263838650588,995.363192044368,28.25159003315079,45.75159003315079,24.629561554688976,4928.8601,45.0,0.5241231859815767,2024-04-08 14:51:37.638726
31.46916214219973,88.64449185595952,995.3642937810529,28.131180372243115,45.63118037224311,24.59539821664835,4924.15755,45.0,0.5241231859815767,2024-04-08 14:51:38.981760
31.439548019221185,88.59118643459814,995.3559703566184,28.21250116578811,45.71250116578811,24.582048252378808,4929.3583,45.0,0.5241231859815767,2024-04-08 14:51:40.324772
31.43828784399811,88.58891811919659,995.3594740393548,28.54011104025323,46.04011104025324,24.646310052048758,4947.02565,45.0,0.4443642823547428,2024-04-08 14:51:41.668958
31.42757635533644,88.5696374396056,995.3596329459598,28.707056541449127,46.207056541449134,24.668987663626268,4948.1875,45.0,0.4443642823547428,2024-04-08 14:51:43.008570
31.46002586914549,88.62804656446188,995.3578299601885,28.90728185535865,46.40728185535865,24.74148224021722,4957.42715,45.0,0.4443642823547428,2024-04-08 14:51:44.349079
31.48081876782946,88.66547378209303,995.3565676524105,29.32044019389432,46.82044019389431,24.844906806608325,4978.7645,45.0,0.4443642823547428,2024-04-08 14:51:45.688733
31.499406363269465,88.69893145388504,995.3556008486609,29.026885813352493,46.52688581335249,24.804783525939964,4985.31155,45.0,0.5378124329675376,2024-04-08 14:51:47.033803
31.504447067799717,88.70800472203949,995.3469697287146,28.722163806965714,46.22216380696571,24.74887982919286,5000.23115,45.0,0.5378124329675376,2024-04-08 14:51:48.381737
31.529650594816573,88.75337107066983,995.3486988055898,28.428331209432226,45.92833120943223,24.715316836703018,5017.47445,45.0,0.5378124329675376,2024-04-08 14:51:49.734429
31.569976253177536,88.82595725571957,995.3478687960302,28.392695124718053,45.892695124718045,24.748515278121147,5033.97995,45.0,0.5378124329675376,2024-04-08 14:51:51.079132
31.6320399981427,88.93767199665686,995.3507587572634,28.149447864754237,45.64944786475424,24.76192957109355,5034.5333,45.0,0.44617518383506843,2024-04-08 14:51:52.423314
31.6774064183139,89.01933155296501,995.3574378487438,28.102128011134884,45.60212801113488,24.797832020540877,5049.63735,45.0,0.44617518383506843,2024-04-08 14:51:53.765077
31.713951607262445,89.08511289307239,995.3581229731088,28.198824772795554,45.69882477279555,24.853716561821553,5041.5044,45.0,0.44617518383506843,2024-04-08 14:51:55.105364
31.76687914941251,89.18038246894253,995.3599106470676,28.047754908399362,45.547754908399355,24.87643013109238,5047.92215,45.0,0.44617518383506843,2024-04-08 14:51:56.442702
31.798068608919223,89.2365234960546,995.3561793505494,27.983569055979743,45.48356905597973,24.89478242011517,5047.4981,45.0,0.35843904128937104,2024-04-08 14:51:57.789460
31.832093486543542,89.29776827577837,995.3512872547857,27.925041726110692,45.42504172611069,24.91710183176568,5046.57585,45.0,0.35843904128937104,2024-04-08 14:51:59.129680
31.862967924011535,89.35334226322077,995.3416869719986,27.849338897336494,45.349338897336494,24.932835703478833,5070.7351,45.0,0.35843904128937104,2024-04-08 14:52:00.469855
31.90486896375353,89.42876413475636,995.3539306360746,27.78480137065298,45.284801370652985,24.961829237884125,5077.89065,45.0,0.35843904128937104,2024-04-08 14:52:01.816579
31.931017743106715,89.47583193759209,995.357029588183,27.784019047487146,45.28401904748716,24.987821552604146,5076.17545,45.0,0.2685719272306384,2024-04-08 14:52:03.158743
31.958111667324644,89.52460100118435,995.3561464464765,27.760190572971826,45.26019057297182,25.010149781919008,5074.46025,45.0,0.2685719272306384,2024-04-08 14:52:04.504423
31.991191469920906,89.58414464585763,995.3408355899791,27.69589476583546,45.19589476583546,25.030370423087998,5084.3084,45.0,0.2685719272306384,2024-04-08 14:52:05.852054
32.003163211092236,89.60569377996603,995.3371411975985,27.678268668543375,45.17826866854338,25.038816944800914,5064.7414,45.0,0.2685719272306384,2024-04-08 14:52:07.202527
32.02049073411617,89.63688332140912,995.3450330993755,27.683501049384127,45.18350104938412,25.057190943992996,5096.4061,45.0,0.3565802676100232,2024-04-08 14:52:08.555800
32.052310376261836,89.6941586772713,995.3422068461155,27.682540820242863,45.18254082024286,25.08881854031041,5081.2469,45.0,0.3565802676100232,2024-04-08 14:52:09.906327
32.068692770799885,89.72364698743979,995.341497267903,27.705069923685485,45.2050699236855,25.109706755536983,5095.00465,45.0,0.3565802676100232,2024-04-08 14:52:11.248674
32.073103416008436,89.73158614881518,995.355267748319,27.739472476099873,45.23947247609988,25.12099791122841,5089.61945,45.0,0.3565802676100232,2024-04-08 14:52:12.594911
32.05294046830261,89.6952928429447,995.3485381785729,27.906987956868438,45.406987956868434,25.134338059676296,5078.60945,45.0,0.35712896958070883,2024-04-08 14:52:13.933521
32.0337226631048,89.66070079358863,995.3522025934093,28.01690399143451,45.5169039914345,25.137103461391696,5040.508,45.0,0.35712896958070883,2024-04-08 14:52:15.280011
32.01828541281304,89.63291374306348,995.3543200552631,28.189996369801936,45.68999636980193,25.15628468677343,5052.05235,45.0,0.35712896958070883,2024-04-08 14:52:16.626323
31.97260376977647,89.55068678559765,995.3580127589888,28.231600752729896,45.73160075272989,25.118923920322448,5063.43125,45.0,0.35712896958070883,2024-04-08 14:52:17.979371
31.99560211121409,89.59208380018536,995.3528089977513,28.15037624413386,45.65037624413387,25.125677360040864,5038.11015,45.0,0.4460709584709918,2024-04-08 14:52:19.329046
32.02175091774298,89.63915165193737,995.3523045942841,28.172632111081988,45.67263211108198,25.156277339959374,5023.6146,45.0,0.4460709584709918,2024-04-08 14:52:20.680499
32.02616156058002,89.64709080904404,995.3481057930559,28.23580348322548,45.73580348322548,25.173322257225117,4995.4716,45.0,0.4460709584709918,2024-04-08 14:52:22.026698
32.02616156058002,89.64709080904404,995.3427150288175,28.46022050695783,45.960220506957825,25.218205661971588,4993.3875,45.0,0.4460709584709918,2024-04-08 14:52:23.375280
32.029942111760555,89.653895801169,995.3429664828495,28.65574809189491,46.15574809189491,25.261091730139537,4971.68125,45.0,0.3563402825047151,2024-04-08 14:52:24.729250
32.0538856063723,89.69699409147015,995.3409637070467,28.62055129240152,46.1205512924015,25.2779958648526,4950.5835,45.0,0.3563402825047151,2024-04-08 14:52:26.082942
32.08570526068927,89.75426946924068,995.3471180977646,28.516071754585305,46.01607175458531,25.288919611606328,4926.05535,45.0,0.3563402825047151,2024-04-08 14:52:27.418789
32.12477099075952,89.82458778336715,995.353298882708,28.382589826591147,45.88258982659114,25.30128895607775,4908.0191,45.0,0.3563402825047151,2024-04-08 14:52:28.762138
32.17486336376614,89.91475405477905,995.357954699331,28.317834999352996,45.817834999352996,25.338430363636743,4896.82465,45.0,0.26786535273438283,2024-04-08 14:52:30.109460
32.20447773616907,89.96805992510431,995.3518172320966,28.35727638033964,45.85727638033964,25.375933012236995,4905.3455,45.0,0.26786535273438283,2024-04-08 14:52:31.459860
32.23503725864814,90.02306706556666,995.3524782473082,28.379424560370403,45.87942456037041,25.410922170722223,4897.21255,45.0,0.26786535273438283,2024-04-08 14:52:32.808929
32.26591183861349,90.07864130950429,995.3482126897991,28.470651743252194,45.970651743252205,25.46004218726393,4867.1889,45.0,0.26786535273438283,2024-04-08 14:52:34.157771
32.29521119500423,90.13138015100762,995.3505809593412,28.46405796550359,45.964057965503585,25.488022788104946,4864.1274,45.0,0.2645590508129383,2024-04-08 14:52:35.610017
32.33427701882065,90.20169863387717,995.3531341359406,28.19806673790123,45.69806673790123,25.473890366400894,4842.66075,45.0,0.2645590508129383,2024-04-08 14:52:36.960223
32.35475507861086,90.23855914149954,995.358515209549,27.961357602997484,45.46135760299748,25.447026599210353,4840.70595,45.0,0.2645590508129383,2024-04-08 14:52:38.310509
32.368932199740904,90.26407795953364,995.3580907839323,27.86302896880875,45.36302896880875,25.441537993502653,4820.77005,45.0,0.2645590508129383,2024-04-08 14:52:39.654994
32.39571121260108,90.31228018268195,995.354889468833,27.735512469055003,45.23551246905501,25.442813706412082,4812.6371,45.0,0.35354616235082903,2024-04-08 14:52:41.004120
32.409888340381805,90.33779901268724,995.3580584964881,27.75812486970376,45.25812486970378,25.46151331432256,4773.66855,45.0,0.35354616235082903,2024-04-08 14:52:42.347115
32.43194165483883,90.3774949787099,995.3585914482809,27.884185165722045,45.384185165722045,25.508778687983238,4772.5067,45.0,0.35354616235082903,2024-04-08 14:52:43.688799
32.43824260284973,90.38883668512952,995.3554040702497,28.20645186909349,45.706451869093485,25.579532976668432,4770.25715,45.0,0.35354616235082903,2024-04-08 14:52:45.031479
32.44769402571874,90.40584924629374,995.3605121337297,28.286913177869906,45.786913177869906,25.60507666129272,4747.9424,45.0,0.3578536034570895,2024-04-08 14:52:46.371091
32.45557021222451,90.42002638200412,995.3596739982252,28.246366354608764,45.74636635460877,25.60484348314626,4753.38275,45.0,0.3578536034570895,2024-04-08 14:52:47.716381
32.44044793476098,90.39280628256978,995.3586937333811,28.12585207946444,45.62585207946444,25.56561835065387,4756.1305,45.0,0.3578536034570895,2024-04-08 14:52:49.055408
32.43194165483883,90.3774949787099,995.3549953330687,28.08578344867046,45.585783448670455,25.549098344572922,4752.64495,45.0,0.3578536034570895,2024-04-08 14:52:50.399122
32.42816108625057,90.37068995525102,995.3493558743655,28.02829687749152,45.52829687749153,25.533820461748874,4738.6476,45.0,0.4477952424361895,2024-04-08 14:52:51.743615
32.43855765026221,90.38940377047197,995.3558740219738,28.004949677000837,45.50494967700084,25.53954758566238,4735.89985,45.0,0.4477952424361895,2024-04-08 14:52:53.108811
32.43981783992351,90.39167211186233,995.3505615112402,28.050992182940423,45.55099218294043,25.5500162765116,4737.4306,45.0,0.4477952424361895,2024-04-08 14:52:54.451159
32.44989935786873,90.40981884416371,995.3530131282834,28.016134113692242,45.516134113692246,25.55312618060718,4751.1332,45.0,0.4477952424361895,2024-04-08 14:52:55.791661
32.46880220715377,90.44384397287679,995.3506410982641,27.957970685373212,45.457970685373226,25.560396344228415,4745.0102,45.0,0.17833996026909507,2024-04-08 14:52:57.133503
32.48707496535301,90.47673493763543,995.3581168648334,27.89405944259878,45.394059442598774,25.565886853872765,4760.7969,45.0,0.17833996026909507,2024-04-08 14:52:58.476817
32.48234925165898,90.46822865298617,995.3546644022708,27.894200569950094,45.3942005699501,25.561189365649,4772.23095,45.0,0.17833996026909507,2024-04-08 14:52:59.816721
32.481719156519105,90.46709448173439,995.3519263548217,27.94030486776744,45.44030486776745,25.569780130072594,4766.36655,45.0,0.17833996026909507,2024-04-08 14:53:01.154262
32.47415801519528,90.4534844273515,995.3478408847782,28.01541625369427,45.51541625369427,25.577241265934134,4755.9099,45.0,0.17924802230915926,2024-04-08 14:53:02.499871
32.49684144113125,90.49431459403625,995.3475091924873,28.020505505853553,45.52050550585355,25.60094254230196,4757.2372,45.0,0.17924802230915926,2024-04-08 14:53:03.864854
32.5192098252561,90.53457768546099,995.3449071207,27.967994242166704,45.4679942421667,25.612808673689436,4741.52465,45.0,0.17924802230915926,2024-04-08 14:53:05.210226
32.54535878861143,90.58164581950058,995.3569332626275,27.615754043971023,45.11575404397104,25.568509597405637,4748.8095,45.0,0.17924802230915926,2024-04-08 14:53:06.551237
32.55953594069272,90.60716469324689,995.3493036998983,27.494314245187887,44.994314245187894,25.558398789730298,4808.19315,45.0,0.26740780345412657,2024-04-08 14:53:07.897004
32.569932520348814,90.62587853662787,995.3648096787932,27.54009410265247,45.040094102652475,25.57795134087931,4795.96615,45.0,0.26740780345412657,2024-04-08 14:53:09.246807
32.5740281429775,90.6332506573595,995.3673211981305,27.649453682998253,45.14945368299826,25.603918879577147,4809.29985,45.0,0.26740780345412657,2024-04-08 14:53:10.593192
32.57245290348219,90.63041522626793,995.3613749072522,27.707123779434195,45.2071237794342,25.613877659369027,4847.23585,45.0,0.26740780345412657,2024-04-08 14:53:11.942774
32.590095587453106,90.6621720574156,995.3553150131711,27.50489961382746,45.00489961382746,25.591075510218598,4884.4892,45.0,0.35647368703867427,2024-04-08 14:53:13.293547
32.612779043511544,90.70300227832078,995.3495768183387,27.279437335164793,44.7794373351648,25.568666510544503,4836.70505,45.0,0.35647368703867427,2024-04-08 14:53:14.648123
32.622860581429265,90.72114904657268,995.3520217758524,27.18114121296276,44.68114121296276,25.559088824021817,4872.4638,45.0,0.35647368703867427,2024-04-08 14:53:15.993394
32.62947659132044,90.7330578643768,995.3546940145353,27.227042860578543,44.727042860578536,25.574885163436146,4856.4375,45.0,0.35647368703867427,2024-04-08 14:53:17.336730
32.607738274989245,90.69392889498064,995.3492534834073,27.15856285387285,44.658562853872866,25.539450845763817,4886.2767,45.0,0.35640355310941224,2024-04-08 14:53:18.684961
32.60143731474564,90.68258716654215,995.356043299508,27.17605164452714,44.676051644527135,25.536647643651065,4903.0408,45.0,0.35640355310941224,2024-04-08 14:53:20.030576
32.60553293885225,90.68995928993405,995.3513601714901,27.250847094145737,44.75084709414574,25.555702357681398,4889.9467,45.0,0.35640355310941224,2024-04-08 14:53:21.381075
32.6045877948106,90.68825803065909,995.3625404035374,27.23358663275965,44.73358663275965,25.551305121362528,4923.53005,45.0,0.35640355310941224,2024-04-08 14:53:22.723547
32.537482594005475,90.56746866920986,995.3487827464787,27.50075452881356,45.00075452881356,25.537633499768187,4940.53375,45.0,0.3572176649341031,2024-04-08 14:53:24.072843
32.484869632263965,90.47276533807513,995.3404417528747,27.502371095529565,45.00237109552957,25.48534385136988,4971.5348,45.0,0.3572176649341031,2024-04-08 14:53:25.419781
32.443598409016545,90.39847713622979,995.3364219075509,27.405701689211558,44.905701689211554,25.424738746858857,4974.04295,45.0,0.3572176649341031,2024-04-08 14:53:26.766672
32.43698241321117,90.38656834378011,995.3391396938586,27.365579074483293,44.86557907448329,25.410098228107827,4998.5711,45.0,0.3572176649341031,2024-04-08 14:53:28.108934
32.42501061255207,90.36501910259372,995.3464543687383,27.394754525124227,44.89475452512423,25.403961517576917,5026.63995,45.0,0.1785137720894566,2024-04-08 14:53:29.457105
32.401697110716576,90.32305479928984,995.3476372740995,27.424278189673615,44.9242781896736,25.386552748651297,5028.5396,45.0,0.1785137720894566,2024-04-08 14:53:30.804364
32.41650433413399,90.34970780144118,995.3391596432106,27.400778351777937,44.900778351777944,25.39666000448958,5060.4629,45.0,0.1785137720894566,2024-04-08 14:53:32.156588
32.4294212757618,90.37295829637124,995.3422454425922,27.383096263920493,44.88309626392049,25.406040528545894,5056.1844,135.0,0.1785137720894566,2024-04-08 14:53:33.587626
32.459665829488316,90.42739849307897,995.344205648559,27.24964721558564,44.74964721558564,25.409595272605443,5059.0063,180.0,0.17547543263967078,2024-04-08 14:53:34.943237
32.472267729966646,90.45008191393995,995.3378286457809,27.197397726036304,44.6973977260363,25.411747275173905,5092.84825,180.0,0.17547543263967078,2024-04-08 14:53:36.471202
32.512593823720906,90.52266888269763,995.3458289522198,27.063597257103616,44.56359725710362,25.42531327514163,5105.75975,180.0,0.17547543263967078,2024-04-08 14:53:37.816311
32.54976945790113,90.58958502422203,995.3437294605111,27.085471115661537,44.585471115661534,25.466863681033434,5328.4526,180.0,0.283871069261991,2024-04-08 14:53:39.159555
32.57843881371557,90.64118986468803,995.3523178776435,27.03269381482945,44.53269381482946,25.484977576681462,5347.50425,180.0,0.283871069261991,2024-04-08 14:53:40.510656
32.62065524491029,90.71717944083852,995.3487328871425,26.864195177577397,44.3641951775774,25.493494280425768,5344.091,180.0,0.283871069261991,2024-04-08 14:53:41.855018
32.637352794225535,90.74723502960597,995.3466550441094,26.829071836504134,44.32907183650414,25.503167161526363,5162.56295,180.0,0.283871069261991,2024-04-08 14:53:43.197527
32.64648919048561,90.7636805428741,995.3422935622991,26.88065805398444,44.38065805398443,25.522620801282496,5323.9878,180.0,0.35726423493781395,2024-04-08 14:53:44.542801
32.677994012508336,90.820389222515,995.3443074085351,26.83929162468942,44.33929162468942,25.54585233744622,5192.2177,180.0,0.35726423493781395,2024-04-08 14:53:45.882323
32.69658186283423,90.85384735310161,995.3450440206843,26.8156319128965,44.31563191289649,25.55970824541353,5349.8261,180.0,0.35726423493781395,2024-04-08 14:53:47.221169
32.72147068556935,90.89864723402484,995.3497783135676,26.705281804028854,44.20528180402886,25.562527046375124,5395.30555,180.0,0.35726423493781395,2024-04-08 14:53:48.566448
32.75108524338414,90.95195343809145,995.345366376811,26.583228699381827,44.083228699381834,25.567730983260507,5388.94295,135.0,0.35854318830677956,2024-04-08 14:53:49.907973
32.78479544376032,91.01263179876858,995.3524541564484,26.4956212029315,43.99562120293151,25.583919684346625,5352.0205,135.0,0.35854318830677956,2024-04-08 14:53:51.263171
32.81976585229806,91.07557853413651,995.3560194099766,26.471397726035626,43.971397726035626,25.614045397505187,5368.2674,135.0,0.35854318830677956,2024-04-08 14:53:52.613907
32.86828337923291,91.16291008261925,995.3491896974659,26.342896251148932,43.84289625114892,25.636862629462698,5381.43565,135.0,0.35854318830677956,2024-04-08 14:53:53.960645
32.90199362486101,91.22358852474981,995.3400680582541,26.289854014445204,43.789854014445204,25.659964427750047,5367.97265,135.0,0.17793063216653665,2024-04-08 14:53:55.311061
32.92845775204414,91.27122395367945,995.3309355206517,26.260122694523453,43.76012269452346,25.68048229094883,5409.5425,135.0,0.17793063216653665,2024-04-08 14:53:56.664805
32.947360704943364,91.30524926889805,995.3339216613412,26.242180435777,43.742180435777,25.695796792098765,5389.05325,135.0,0.17793063216653665,2024-04-08 14:53:58.017530
32.94610050795609,91.30298091432095,995.3410405764294,26.253761330822982,43.75376133082298,25.696852774120686,5256.76595,135.0,0.17793063216653665,2024-04-08 14:53:59.370621
32.944840310987004,91.3007125597766,995.3463599653859,26.25380364374005,43.75380364374004,25.695601039735013,5370.25835,135.0,0.08890012531145461,2024-04-08 14:54:00.719628
32.95019614823125,91.31035306681625,995.3417474487927,26.2478544880972,43.74785448809721,25.69976704585069,5365.40935,135.0,0.08890012531145461,2024-04-08 14:54:02.073991
32.95019614823125,91.31035306681625,995.3291508978019,26.23054646570625,43.73054646570626,25.696305441372502,5598.1538,135.0,0.08890012531145461,2024-04-08 14:54:03.421032
